"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SC_Ythdc2_iKO_1","SC_Ythdc2_iKO_2","SC_Ythdc2_iKO_3","SC_Ythdc2_HT_1","SC_Ythdc2_HT_2","SC_Ythdc2_HT_3","mgi_symbol","entrezgene_id","chromosome_name"
"ENSMUSG00000027306",77.3517294690095,1.06785389188709,0.293922460184754,3.63311429557256,0.000280020904395169,0.00396900597554581,80.203272530225,121.212498660088,111.122515157819,68.9176834548531,34.8432053203899,47.8112016906823,"Nusap1",108907,"2"
"ENSMUSG00000027309",77.3107067874376,0.0502784015150561,0.272906818053957,0.184232852347117,0.853830788115325,0.942928063567405,58.1064525474079,81.9627371892021,96.2400354491825,74.9105254944055,85.2741603893753,67.3703296550524,"Dnaaf9",228602,"2"
"ENSMUSG00000027316",25.6070777381371,-0.994502730540333,0.388429162640564,-2.56031942550257,0.0104575994088013,0.0652433293744837,17.1864155421911,19.6248807354428,14.8824797086365,31.4624207076503,32.0924259529907,38.3938437819116,"Gfra4",14588,"2"
"ENSMUSG00000027323",49.0586040949102,0.557808856039291,0.360294598167655,1.54820210704277,0.121573644279434,0.350395284738421,34.3728310843821,85.4259514366332,55.5612575789095,41.9498942768671,49.5140286131857,27.5276615794838,"Rad51",19361,"2"
"ENSMUSG00000027326",45.0646747542013,-0.450548727314092,0.304279765445307,-1.48070551669686,0.138685063276829,0.379840234526899,36.0096325645908,39.2497614708855,38.6944472424548,58.4302098856363,45.8463227899867,52.1576745716535,"Knl1",76464,"2"
"ENSMUSG00000027327",210.512763346609,-0.203425887790389,0.206737645823193,-0.983980866089399,0.325124920825021,0.615386446293882,188.232170223997,188.167974110422,211.331211862638,200.760208325007,269.576378005122,205.008637552471,"1700037H04Rik",67326,"2"
"ENSMUSG00000027329",118.961803385558,0.507379707535204,0.230244037121586,2.20366057630961,0.0275482236703949,0.131163233675259,163.680148020867,126.984522405806,127.989325494274,94.387262122951,107.280395328569,93.4491669408791,"Spef1",70997,"2"
"ENSMUSG00000027331",19.636403637098,-0.534363483217585,0.448420567464118,-1.19165694437141,0.233395786905774,0.513997573668589,21.2784192427127,10.3896427422932,15.8746450225456,26.967789177986,16.5046762043952,26.8032494326553,"Knstrn",51944,"2"
"ENSMUSG00000027332",42.8940311532289,0.435893087838914,0.323532701510278,1.34729220818831,0.17788614060349,0.442754033551434,40.9200370052168,63.492261202903,43.6552738120003,40.451683766979,31.175499497191,37.6694316350831,"Ivd",56357,"2"
"ENSMUSG00000027333",14.2865107471515,2.0659965520371,0.565219275028001,3.6552124871091,0.000256969051984785,0.00371940029008096,25.3704229432344,26.5513092303049,17.8589756503638,4.49463152966433,2.7507793673992,8.69294576194224,"Smox",228608,"2"
"ENSMUSG00000027339",17.24785242926,3.08906108079054,0.596846743155566,5.17563531378002,2.27136740702727e-07,1.17909844762264e-05,35.1912318244865,34.6321424743107,23.8119675338183,1.49821050988811,1.83385291159947,6.51970932145668,"Rassf2",215653,"2"
"ENSMUSG00000027341",269.721082205151,-0.374853844131635,0.227372911369989,-1.64863018146282,0.0992234216157657,0.307600595979109,164.498548760972,262.049878055618,278.798453208456,307.133154527063,339.262788645902,266.583670032895,"Tmem230",70612,"2"
"ENSMUSG00000027342",66.7256329931494,-0.224964929721263,0.293471500846092,-0.766564825111395,0.443340295713653,0.712205151465931,81.8400740104337,57.7202374571846,43.6552738120003,82.4015780438461,72.437190008179,62.2994446272527,"Pcna",18538,"2"
"ENSMUSG00000027344",18.9654661357643,0.284569532352683,0.442792930679131,0.642669547402724,0.52043854494738,0.770876445081956,19.6416177625041,25.3969044811612,17.8589756503638,13.483894588993,22.9231613949934,14.4882429365704,"Fsip1",71313,"2"
"ENSMUSG00000027346",55.4566274494697,0.568195060467901,0.359177342447497,1.5819345858403,0.113664504437608,0.336399403275426,35.1912318244865,107.359641670363,56.5534228928186,49.4409468263076,42.1786169667878,42.0159045160542,"Gpcpd1",74182,"2"
"ENSMUSG00000027349",67.050694938825,0.369434134457848,0.275731957280175,1.33983067505832,0.180300400424819,0.445697373202039,70.3824636489729,69.2642849486215,86.3183823100915,68.9176834548531,45.8463227899867,61.5750324804242,"Fam98b",68215,"2"
"ENSMUSG00000027353",18.1106506505326,-0.0653786536386941,0.470932188599808,-0.1388281693657,0.889585933591693,0.958568392940471,21.2784192427127,18.4704759862991,12.8981490808183,19.4767366285454,25.6739407623926,10.8661822024278,"Mcm8",66634,"2"
"ENSMUSG00000027355",68.4631500409961,0.336532548870327,0.289437324760916,1.16271303000853,0.244945953198666,0.530744991582104,97.389688072416,62.3378564537594,68.4594066597277,61.4266309054125,73.3541164639788,47.8112016906823,"Tmco5",67356,"2"
"ENSMUSG00000027357",29.3497827616042,0.334435425063844,0.366756589287632,0.911872982877917,0.361835585287982,0.650542628349854,29.4624266437561,35.7865472234544,33.7336206729093,19.4767366285454,33.0093524087904,24.6300129921697,"Crls1",66586,"2"
"ENSMUSG00000027360",45.7420732570404,1.94591629267546,0.375803819280764,5.17801095369301,2.24264066909391e-07,1.16911898948569e-05,68.7456621687643,100.433213175501,48.6161003815458,22.4731576483217,11.0031174695968,23.1811886985126,"Hdc",15186,"2"
"ENSMUSG00000027361",11.4781952797455,-0.188980854299968,0.55334825647708,-0.341522453695118,0.732710304271944,0.888747120458004,10.6392096213564,12.6984522405806,8.92948782518188,10.4874735692168,17.421602660195,8.69294576194224,"Gabpb1",14391,"2"
"ENSMUSG00000027363",147.347475332344,-0.131840523085572,0.225335233742682,-0.585086144300562,0.558489794910231,0.7948062402291,152.222537659407,128.13892715495,140.887474575092,166.30136659758,121.951218621365,174.583327385673,"Usp8",84092,"2"
"ENSMUSG00000027364",64.9051053955234,0.0365872267340936,0.311131515383889,0.117594087789373,0.906389289703268,0.964585361641186,92.47928363179,46.1761899657477,58.5377535206368,49.4409468263076,79.7726016545769,63.0238567740813,"Usp50",75083,"2"
"ENSMUSG00000027365",13.2719218571179,2.26912108595671,0.61691775754745,3.67815816321705,0.000234924273155827,0.00347806658560306,18.0048162822954,31.1689282268797,17.8589756503638,0,8.25233810219761,4.34647288097112,"Trpm7",58800,"2"
"ENSMUSG00000027366",67.6236244558099,-0.556445776720409,0.278802431506275,-1.99584262488,0.0459510555150076,0.186272104118991,51.5592466265732,60.029046955472,51.5925963232731,103.37652518228,66.0187048175809,73.1656268296805,"Sppl2a",66552,"2"
"ENSMUSG00000027367",12.5419355109774,1.56612418430875,0.577705492342712,2.71093871369961,0.00670930259562822,0.0467939624909376,10.6392096213564,24.2424997320175,21.8276369060001,4.49463152966433,8.25233810219761,5.79529717462816,"Stard7",99138,"2"
"ENSMUSG00000027371",57.1418093729519,-0.46403873590448,0.280289732428503,-1.65556808622252,0.0978093175478796,0.305495819698289,50.7408458864689,51.9482137114661,41.6709431841821,64.4230519251887,62.3509989943819,71.7168025360235,"Fahd2a",68126,"2"
"ENSMUSG00000027374",86.2665802653042,0.462842615932701,0.298696496430269,1.54954149601401,0.121251604324826,0.349755119993141,76.9296695698076,117.749284412657,106.161688588273,58.4302098856363,105.446542416969,52.882086718482,"Mrps5",77721,"2"
"ENSMUSG00000027376",18.9213874355737,-2.93281468904931,0.553801954735877,-5.29578247958343,1.1850784022584e-07,6.71890303363368e-06,7.36560666093903,2.30880949828738,2.97649594172729,28.4659996878741,41.2616905109881,31.1497223136264,"Prom2",192212,"2"
"ENSMUSG00000027377",14.9586539057863,-0.143689142435935,0.498236829160634,-0.288395265115195,0.773044191732511,0.906178341654043,12.276011101565,11.5440474914369,18.8511409642729,13.483894588993,22.0062349391936,11.5905943492563,"Mall",228576,"2"
"ENSMUSG00000027378",204.929200187384,-0.443976700831523,0.201384119885977,-2.20462616954555,0.0274803378312832,0.130941361866103,146.493732478676,183.550355113847,191.487905584456,238.21547107221,236.567025596331,233.260711278784,"Nphp1",53885,"2"
"ENSMUSG00000027379",23.8578383432438,-0.0329691308678094,0.38873042018918,-0.0848123253430091,0.932410594641569,0.976542738220416,24.5520222031301,23.0880949828738,22.8198022199092,26.967789177986,21.0893084833939,24.6300129921697,"Bub1",12235,"2"
"ENSMUSG00000027381",71.3236137223886,0.0228808085055012,0.324578282907989,0.0704939600410278,0.943800507781316,0.980590497065086,99.844890292729,64.6466659520467,49.6082656954549,80.903367533958,88.0249397567745,44.9135531033683,"Bcl2l11",12125,"2"
"ENSMUSG00000027387",9.51151102308034,0.599243746352957,0.607372242275778,0.986616945330982,0.323830459880293,0.614138968549732,8.18400740104336,15.007261738868,11.9059837669092,4.49463152966433,7.33541164639788,10.1417700555993,"Zc3h8",57432,"2"
"ENSMUSG00000027397",23.0598657809753,0.331829431895646,0.435009283063069,0.762810001568488,0.445576715494094,0.713793011813,27.8256251635474,20.7792854845864,28.7727941033638,13.483894588993,33.0093524087904,14.4882429365704,"Slc20a1",20515,"2"
"ENSMUSG00000027398",33.0270950458086,0.962012734499129,0.390629736200627,2.46272274060836,0.0137886496744054,0.0803916033234852,25.3704229432344,45.021785216604,61.514249462364,17.9785261186573,22.9231613949934,25.3544251389982,"Il1b",16176,"2"
"ENSMUSG00000027399",32.9126779476594,-0.690504142506036,0.35324540149077,-1.95474347179599,0.0506133562692299,0.197744084528528,18.8232170223997,25.3969044811612,31.7492900450911,38.9534732570909,41.2616905109881,41.2914923692257,"Il1a",16175,"2"
"ENSMUSG00000027404",30.5530647849334,-0.303982771284594,0.35831989804496,-0.848355820994491,0.396239838718892,0.680411795360746,24.5520222031301,32.3233329760234,25.7962981616365,31.4624207076503,29.3416465855915,39.8426680755686,"Snrpb",20638,"2"
"ENSMUSG00000027405",24.0962869085542,1.60039064830813,0.415674761239915,3.85010300729909,0.000118068159091222,0.00201469148585201,42.5568384854255,34.6321424743107,31.7492900450911,10.4874735692168,12.8369703811963,12.3150064960848,"Nop56",67134,"2"
"ENSMUSG00000027406",62.7684388407005,-0.381502185275991,0.277288603896865,-1.37583074065997,0.168874041788464,0.428294647726958,57.2880518073036,57.7202374571846,49.6082656954549,55.4337888658601,79.7726016545769,76.7876875638232,"Idh3b",170718,"2"
"ENSMUSG00000027408",43.0354548366617,0.124033619502091,0.4149086959672,0.298941961707875,0.76498432939366,0.902445316380305,81.8400740104337,27.7057139794486,23.8119675338183,50.9391573361958,31.175499497191,42.7403166628827,"Cpxm1",56264,"2"
"ENSMUSG00000027411",86.1527383288727,0.230998282322121,0.274741878960568,0.840782931222782,0.400469551039077,0.683539643216428,65.4720592083469,108.514046419507,106.161688588273,70.4158939647412,95.3603514031724,70.992390389195,"Vps16",80743,"2"
"ENSMUSG00000027412",12.4746150128495,-0.105510830607651,0.521477208216475,-0.202330665550108,0.83965822806343,0.937076171857626,14.7312133218781,9.23523799314953,11.9059837669092,13.483894588993,11.0031174695968,14.4882429365704,"Lpin3",64899,"2"
"ENSMUSG00000027422",71.853201651129,0.106704013484035,0.298672521453728,0.357260898875716,0.720896499170624,0.882904894861771,54.0144488468862,103.896427422932,66.4750760319095,64.4230519251887,84.3572339335756,57.9529717462816,"Rrbp1",81910,"2"
"ENSMUSG00000027423",33.1233165129789,0.43644857620952,0.348829179748817,1.25118138489388,0.210868308183844,0.486008391829494,29.4624266437561,40.4041662200292,44.6474391259094,28.4659996878741,27.507793673992,28.2520737263123,"Snx5",69178,"2"
"ENSMUSG00000027427",16.6980718878972,1.21913320778173,0.474627314878113,2.56861156019816,0.0102106840232778,0.0641255975183188,19.6416177625041,26.5513092303049,23.8119675338183,10.4874735692168,11.0031174695968,8.69294576194224,"Polr3f",70408,"2"
"ENSMUSG00000027429",53.6464972582626,0.227209939886608,0.291839528716652,0.778544088546713,0.436248325768879,0.707893083240893,64.6536584682426,57.7202374571846,51.5925963232731,41.9498942768671,59.6002196269827,46.3623773970253,"Sec23b",27054,"2"
"ENSMUSG00000027433",22.2761827045211,0.285994340578639,0.402338560091795,0.710830054453116,0.477189554045219,0.738845089783329,22.0968199828171,25.3969044811612,25.7962981616365,20.9749471384335,22.0062349391936,17.3858915238845,"Xrn2",24128,"2"
"ENSMUSG00000027438",16.5333398441974,0.0698165552497445,0.470350168591703,0.148435272084169,0.881999265284494,0.954869124329889,16.3680148020867,17.3160712371554,17.8589756503638,8.98926305932866,22.0062349391936,16.661479377056,"Napb",17957,"2"
"ENSMUSG00000027439",27.6557744254281,-0.640999895237925,0.391214571863808,-1.63848675723938,0.101320194320721,0.311175909497208,14.7312133218781,18.4704759862991,31.7492900450911,34.4588417274265,33.9262788645902,32.5985466072834,"Gzf1",74533,"2"
"ENSMUSG00000027442",9.6217039155535,0.0914412003981593,0.61703785329175,0.148193826213971,0.882189803989581,0.954916519310559,12.276011101565,11.5440474914369,5.95299188345459,7.49105254944055,14.6708232927958,5.79529717462816,"Cst8",13012,"2"
"ENSMUSG00000027445",13.1685068644148,1.85509156520315,0.598374914829969,3.10021613411097,0.00193379475735594,0.0179017884873966,18.8232170223997,25.3969044811612,16.8668103364547,10.4874735692168,0.916926455799735,6.51970932145668,"Cst9",13013,"2"
"ENSMUSG00000027452",8.5948777086241,1.81312763960915,0.683369387065083,2.65321753348672,0.0079728470073378,0.0531941088564408,13.0944118416694,16.1616664880117,10.9138184530001,4.49463152966433,1.83385291159947,5.07088502779964,"Acss1",68738,"2"
"ENSMUSG00000027454",28.4726064636922,0.172631432580533,0.364711097759652,0.473337481751922,0.635972425156846,0.841691990824513,34.3728310843821,25.3969044811612,30.757124731182,23.9713681582098,30.2585730413912,26.0788372858267,"Gins1",69270,"2"
"ENSMUSG00000027455",43.9769860089937,0.208259150947244,0.308569307616356,0.674918554136213,0.49972751172241,0.75557915407654,44.1936399656342,51.9482137114661,45.6396044398185,37.4552627472028,47.6801757015862,36.9450194882545,"Nsfl1c",386649,"2"
"ENSMUSG00000027459",9.23471326248627,-0.515136927092122,0.64381093081666,-0.800136969465061,0.423631443720692,0.70071761926535,12.276011101565,6.92642849486215,2.97649594172729,14.9821050988811,11.0031174695968,7.2441214682852,"Fam110a",73847,"2"
"ENSMUSG00000027463",13.5874708514172,2.54096113581524,0.614527300819016,4.13482221608177,3.55229525964861e-05,0.000786041161501022,22.9152207229214,31.1689282268797,14.8824797086365,5.99284203955244,3.66770582319894,2.89764858731408,"Slc52a3",69698,"2"
"ENSMUSG00000027465",45.8422895719558,0.10608456581305,0.313891222042825,0.337966016133374,0.73538879765927,0.88988771295387,49.1040444062602,46.1761899657477,46.6317697537276,46.4445258065314,54.0986608921843,32.5985466072834,"Tbc1d20",67231,"2"
"ENSMUSG00000027466",81.5783068416285,1.43175996576825,0.278648364810847,5.13823207518249,2.77335248492281e-07,1.37582885572602e-05,113.757702874503,146.609403141249,98.2243660770007,38.9534732570909,37.5939846877891,54.330911012139,"Rbck1",24105,"2"
"ENSMUSG00000027469",23.0572665474666,0.573102775813805,0.424086463487622,1.35138191184103,0.176573124999566,0.441008320308925,27.0072244234431,36.9409519725981,18.8511409642729,20.9749471384335,12.8369703811963,21.7323644048556,"Tpx2",72119,"2"
"ENSMUSG00000027472",27.7885570847236,-0.362769723416214,0.376106662768138,-0.964539475972681,0.334775526822341,0.624998984293666,23.7336214630258,30.014523477736,18.8511409642729,37.4552627472028,28.4247201297918,28.2520737263123,"Pdrg1",68559,"2"
"ENSMUSG00000027475",42.5539572423436,-0.147201698236831,0.321216954983765,-0.458262541727508,0.646763832181693,0.847168486975237,30.2808273838604,41.5585709691729,49.6082656954549,46.4445258065314,40.3447640551883,47.0867895438538,"Kif3b",16569,"2"
"ENSMUSG00000027478",8.36805484189268,1.00169815526315,0.708420916790402,1.41398726593433,0.157365641415735,0.411491920581888,13.0944118416694,13.8528569897243,6.94515719736368,1.49821050988811,11.9200439253965,2.89764858731408,"Dnmt3b",13436,"2"
"ENSMUSG00000027479",25.2046206455458,0.202518281534322,0.38772707388511,0.522321744275026,0.601446332005462,0.819354913372074,20.4600185026084,31.1689282268797,29.7649594172729,22.4731576483217,22.0062349391936,25.3544251389982,"Mapre1",13589,"2"
"ENSMUSG00000027480",83.0165810887201,0.716590987068779,0.277093355606412,2.58609949524246,0.00970689061096468,0.0618101414986891,99.0264895526247,76.1907134434836,134.934482691637,53.935578355972,72.437190008179,61.5750324804242,"Sun5",76407,"2"
"ENSMUSG00000027485",21.7717335979221,-0.252917529836535,0.415453430784724,-0.608774681096784,0.542673798001285,0.784660642834215,17.1864155421911,23.0880949828738,19.843306278182,22.4731576483217,18.3385291159947,29.7008980199693,"Bpifb1",228801,"2"
"ENSMUSG00000027487",22.4797887785358,0.625563858301666,0.415225594917672,1.50656381966458,0.131922497122891,0.36759660378945,21.2784192427127,31.1689282268797,28.7727941033638,22.4731576483217,17.421602660195,13.7638307897419,"Cdk5rap1",66971,"2"
"ENSMUSG00000027489",29.2709380282523,0.348813092400612,0.361245647758783,0.965584207213832,0.334252280982331,0.62427332518302,35.1912318244865,26.5513092303049,36.7101166146366,23.9713681582098,25.6739407623926,27.5276615794838,"Necab3",56846,"2"
"ENSMUSG00000027496",54.2503382866857,-0.480729463878036,0.295960670995503,-1.62430184477228,0.10431140373252,0.317544233615701,41.7384377453212,48.484999464035,44.6474391259094,79.4051570240699,60.5171460827825,50.7088502779964,"Aurka",20878,"2"
"ENSMUSG00000027498",12.3500939860263,0.404247307616988,0.538834369790466,0.750225542914394,0.453118877415134,0.720993475017899,12.276011101565,12.6984522405806,16.8668103364547,11.9856840791049,13.753896836996,6.51970932145668,"Cstf1",67337,"2"
