"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SC_Ythdc2_iKO_1","SC_Ythdc2_iKO_2","SC_Ythdc2_iKO_3","SC_Ythdc2_HT_1","SC_Ythdc2_HT_2","SC_Ythdc2_HT_3","mgi_symbol","entrezgene_id","chromosome_name"
"ENSMUSG00000107577",1361.20343567868,-0.649322159205215,0.240737025624896,-2.69722597726598,0.00699198040949469,0.0482780674590239,1354.45322487268,898.126894833792,924.698072563279,2149.93208168944,1102.14559987128,1737.86474024162,"Gm44103",NA,"6"
"ENSMUSG00000107702",51.9684728731784,-1.0534420616749,0.316492118797791,-3.32849382056162,0.000873169420404866,0.0096693099723142,44.1936399656342,31.1689282268797,24.8041328477274,85.3979990636223,59.6002196269827,66.6459175082239,"Gm44140",NA,"6"
"ENSMUSG00000107773",158.860906437016,-0.868246386728937,0.216409271184295,-4.01205725603841,6.01918958852734e-05,0.00118676425493032,132.580919896903,108.514046419507,95.2478701352734,214.244102914,202.640746731741,199.937752524672,"Gm43971",NA,"6"
"ENSMUSG00000107810",2596.46451253401,-1.1729768192069,0.16934555189676,-6.9265286632506,4.31292529928703e-12,8.99354575544548e-10,1341.35881303101,1655.41641027205,1790.85839160592,3529.78396129639,3801.5770857457,3459.79241325301,"Gm18609",NA,"6"
"ENSMUSG00000107879",163.005326031919,-0.838585156649061,0.225350336215459,-3.72125096741494,0.000198238301251125,0.00303726752215764,90.8424821515814,143.146188893818,118.067672355183,203.756629344783,223.730055215135,198.488928231015,"9330102E08Rik",330427,"6"
"ENSMUSG00000107962",500.683838894607,-0.928885768227275,0.209919755853779,-4.42495640512415,9.6461760959268e-06,0.000267893689634735,349.457116024552,370.563924475125,314.516404509184,717.642834236405,476.801757015862,775.120997106517,"Gm43980",NA,"6"
"ENSMUSG00000108049",1419.83587989906,-0.998148358500346,0.175275723374843,-5.69473250077944,1.23565497136302e-08,9.4423994488691e-07,1032.00333327157,899.281299582936,909.815592854642,1865.2720848107,2187.78652353817,1624.85644533637,"Gm44168",NA,"6"
"ENSMUSG00000108105",28.9281642460357,-1.41819793456884,0.404962536422586,-3.50204724391821,0.00046169774293289,0.00587411306236127,16.3680148020867,9.23523799314953,21.8276369060001,31.4624207076503,40.3447640551883,54.330911012139,"Gm5340",NA,"7"
"ENSMUSG00000108194",5900.06599238303,-1.50200146299755,0.150955004397026,-9.94999449668557,2.52197159625564e-23,3.10278165487331e-19,2990.43630434125,3174.61306014515,3072.73597717648,8488.86074902603,9392.99461321248,8280.75525039682,"1700097M23Rik",NA,"6"
"ENSMUSG00000108197",63.8714088278389,-1.30022999603375,0.286647799264662,-4.53598457538913,5.73353706549834e-06,0.000173743119499572,41.7384377453212,40.4041662200292,28.7727941033638,79.4051570240699,104.52961596117,88.3782819130795,"Gm44214",NA,"6"
"ENSMUSG00000108227",270.972557528232,-0.759051857852279,0.192234351655288,-3.94857553458187,7.8617610204615e-05,0.00146386121591516,204.600185026084,214.719283340727,185.534913701001,304.136733507286,381.44140561269,335.402823981605,"4933412L11Rik",NA,"6"
"ENSMUSG00000108229",67.2310630701876,-1.34815661158978,0.319044697777946,-4.22560418956747,2.38300534643935e-05,0.000567081523737782,54.8328495869905,30.014523477736,27.7806287894547,107.871156711944,70.6033370965796,112.283882758421,"1700102F20Rik",NA,"6"
"ENSMUSG00000108318",51.2198386530708,-0.968106825485711,0.30547633861236,-3.16917123559677,0.00152874299896363,0.0148680830958495,33.5544303442778,38.0953567217418,31.7492900450911,83.8997885537342,54.0986608921843,65.9215053613953,"Gm45170",NA,"7"
"ENSMUSG00000108345",3327.03133770167,-1.05564987763096,0.170635331760448,-6.18658437698569,6.14817826462953e-10,6.69389709643691e-08,2061.55146432282,2366.52973574457,2056.75869573356,4301.36237388876,5212.72690122149,3963.25885529883,"4933435G04Rik",NA,"7"
"ENSMUSG00000108383",117.775581215607,-1.72832222937901,0.248131193641266,-6.965356527796,3.27573105457235e-12,7.07565787506432e-10,49.1040444062602,60.029046955472,55.5612575789095,155.813893028363,220.979275847736,165.165969476903,"Gm6567",625243,"7"
"ENSMUSG00000108448",11912.7776190836,-1.71987287413177,0.179216109794327,-9.59664215513624,8.25912705921143e-22,2.54030100523695e-18,4662.4290163744,5474.18732043939,6509.59662455759,17818.2175940993,20607.922094099,16404.3130649318,"Gm21269",NA,"7"
"ENSMUSG00000108461",24.1167019869728,-1.61482611265193,0.422078058931871,-3.82589447254964,0.00013029810165557,0.00218400210445296,12.276011101565,13.8528569897243,9.92165313909098,26.967789177986,44.0124698783873,37.6694316350831,"AV356131",NA,"7"
"ENSMUSG00000108530",68.4088571300518,-1.23524119688872,0.302021384719921,-4.08991303060948,4.31534968269877e-05,0.000916955909261537,53.1960481067819,32.3233329760234,35.7179513007275,110.86757773172,69.6864106407798,108.661822024278,"4930429H19Rik",100505025,"7"
"ENSMUSG00000108548",655.690803370659,-1.16223224083376,0.181902919049933,-6.38929956101873,1.66647315909502e-10,2.20020577409573e-08,357.641123425595,425.975352434022,432.584076864367,834.503254007677,1045.2961596117,838.144853880598,"Gm45006",NA,"7"
"ENSMUSG00000108587",109.098511239319,-1.7993261779303,0.255879727853991,-7.03192157120405,2.03708306147668e-12,5.11474140925461e-10,36.8280333046951,51.9482137114661,57.5455882067277,193.269155775566,165.046762043952,149.953314393504,"1810049I09Rik",75601,"7"
"ENSMUSG00000108617",58.136624925838,-2.33694151963883,0.334982923983395,-6.97630043898798,3.03054296494645e-12,6.78331598955471e-10,15.5496140619824,21.9336902337301,20.8354715920911,77.9069465141817,129.286630267763,83.3073968852798,"Gm31749",NA,"7"
"ENSMUSG00000108660",107.877061296601,-0.720874334542671,0.234307008214991,-3.07662301710252,0.00209359894255434,0.019098735989104,72.0192651291816,79.6539276909147,92.2713741935461,148.322840478923,131.120483179362,123.874477107677,"Gm21284",100861870,"6"
"ENSMUSG00000108885",290.373985757925,-0.690926206182551,0.189180537699107,-3.65220553121312,0.000259997656792255,0.00375440278346845,207.055387246397,219.336902337301,240.104005966002,374.552627472028,317.256553706708,383.938437819116,"4930402F11Rik",73796,"7"
"ENSMUSG00000108929",156.229412399422,-0.615643966872835,0.216262361867633,-2.84674578394576,0.00441686183736887,0.0343856388375543,109.665699173981,137.374165148099,124.020664238637,190.27273475579,165.963688499752,210.079522580271,"Cc2d2b",668310,"19"
"ENSMUSG00000109106",32.8456158460127,-1.29395713447608,0.355499124381053,-3.63983212821956,0.000272815842779339,0.00388600229171553,20.4600185026084,17.3160712371554,18.8511409642729,52.4373678460839,43.0955434225875,44.9135531033683,"4933430H16Rik",71285,"7"
"ENSMUSG00000109157",70.098888377361,-1.04861426201769,0.281789830366497,-3.72126368312817,0.000198228317844507,0.00303726752215764,44.1936399656342,51.9482137114661,41.6709431841821,77.9069465141817,120.117365709765,84.7562211789369,"Gm44829",NA,"7"
"ENSMUSG00000109160",489.550922165269,-0.851303189622535,0.195051387580577,-4.36450722131292,1.27409640944511e-05,0.00033710125000867,292.169064217248,372.872733973412,381.983645855003,737.11957086495,544.654314745042,608.506203335957,"4930598N05Rik",102634128,"10"
"ENSMUSG00000109468",127.26140467745,-1.36043854326734,0.276750338846735,-4.91576107525836,8.84382040831078e-07,3.77796953067526e-05,99.844890292729,42.7129757183166,69.4515719736368,208.251260874447,154.960571030155,188.347158175415,"Gm45185",NA,"7"
"ENSMUSG00000109572",75.7119324575566,-0.841297032546699,0.275741480730539,-3.05103544928315,0.00228053647768202,0.0204136038998179,54.8328495869905,41.5585709691729,65.4829107180004,110.86757773172,77.9387487429774,103.590936996478,"Cfap99",100862066,"5"
"ENSMUSG00000109587",158.548624228564,-0.880662574286219,0.256013515758116,-3.4399065677387,0.000581915037177506,0.00702581030657002,154.67773987972,99.2788084263575,79.3732251127278,226.229786993105,175.132953057749,216.599231901728,"Gm31105",NA,"8"
"ENSMUSG00000109636",39.4050778905211,-1.70447870820126,0.338212257829479,-5.03967159304033,4.6633135723013e-07,2.15687018345951e-05,17.1864155421911,19.6248807354428,18.8511409642729,61.4266309054125,57.7663667153833,61.5750324804242,"Gm45644",NA,"8"
"ENSMUSG00000109817",26.6389826742185,-1.08117847273444,0.392816500533026,-2.75237539988098,0.00591646561351163,0.0424185760157538,16.3680148020867,19.6248807354428,14.8824797086365,44.9463152966433,35.7601317761896,28.2520737263123,"Gm10683",NA,"8"
"ENSMUSG00000110206",82.1281648495036,-0.728698361072192,0.269217647428147,-2.70672583329322,0.00679503484549886,0.0472312506803234,67.1088606885556,55.4114279588972,61.514249462364,128.846103850377,77.0218222871777,102.86652484965,"Flt3l",14256,"7"
"ENSMUSG00000110214",78.2728608406094,-0.902541705290192,0.326675820393292,-2.76280535303655,0.00573069302252469,0.0414733625036007,77.748070309912,32.3233329760234,51.5925963232731,136.337156399818,68.7694841849801,102.86652484965,"Gm45587",NA,"8"
"ENSMUSG00000110225",68.3545316155108,-0.781438461317597,0.263461330884307,-2.96604613168354,0.00301655238176497,0.025402220364719,45.8304414458428,49.6394042131787,55.5612575789095,85.3979990636223,88.9418662125742,84.7562211789369,"Gm45528",NA,"8"
"ENSMUSG00000110337",917.715684888505,-1.05605543235491,0.191946433135131,-5.50182368646279,3.75882752787118e-08,2.45983271677655e-06,714.463846111086,577.202374571846,495.09049164064,1342.39661685975,1060.88390936029,1316.25687078742,"Gm3433",NA,"8"
"ENSMUSG00000110419",241.648135008551,-0.829511142785605,0.247803916729853,-3.34744968413841,0.000815587918890821,0.00917200929260857,105.573695473459,200.866426351002,217.284203746092,290.652838918293,321.841185985707,313.670459576749,"AW046200",NA,"8"
"ENSMUSG00000110427",29.5262805375073,-1.82804332821732,0.397623695446869,-4.59742049870262,4.27753764707655e-06,0.000139223665798896,13.9128125817737,11.5440474914369,12.8981490808183,55.4337888658601,48.5971021573859,34.771783047769,"4933406B17Rik",NA,"8"
"ENSMUSG00000110443",58.2408389949143,-0.837411963628702,0.31049715848795,-2.69700363026414,0.00699665075830608,0.0482780674590239,32.7360296041735,48.484999464035,44.6474391259094,82.4015780438461,51.3478815247851,89.8271062067365,"Gm39197",NA,"8"
"ENSMUSG00000110640",9.86639606340427,-3.27829872804153,0.814331754158385,-4.02575327721276,5.67932131023896e-05,0.00113245851020859,4.91040444062602,0,0,20.9749471384335,13.753896836996,19.55912796437,"Gm45903",NA,"8"
"ENSMUSG00000110706",97.0806005680482,-1.31646361577351,0.260744261872934,-5.04886898111318,4.44433396026235e-07,2.07735613107157e-05,69.5640629088686,55.4114279588972,41.6709431841821,122.853261810825,156.794423941755,136.189483603762,"Gm45709",NA,"8"
"ENSMUSG00000110709",24.2559718592344,-2.58475422504938,0.517986929452618,-4.98999893256152,6.03796261579573e-07,2.69148746601938e-05,12.276011101565,6.92642849486215,0.992165313909098,50.9391573361958,26.5908672181923,47.8112016906823,"1700018P08Rik",NA,"8"
"ENSMUSG00000110737",7257.60456323412,-1.13169713945948,0.158283597845785,-7.14980677001093,8.69001381413296e-13,2.6523815581575e-10,4182.02778193316,4684.5744720251,4779.26031710012,10172.8493621403,10746.3780619729,8980.53738423317,"4930444F02Rik",NA,"10"
"ENSMUSG00000110740",49.2265057071417,-1.40285017155003,0.311963063252797,-4.49684702067833,6.89685732957462e-06,0.000202510825121137,31.9176288640691,26.5513092303049,21.8276369060001,80.903367533958,69.6864106407798,64.4726810677383,"Gm48853",NA,"9"
"ENSMUSG00000110770",8.85161592899542,-2.97100752627336,0.810650027891412,-3.66496937525713,0.000247368181250248,0.00360588949516801,0,1.15440474914369,4.96082656954549,19.4767366285454,13.753896836996,13.7638307897419,"Tpi-rs5",NA,"10"
"ENSMUSG00000110899",36.9776468611338,-1.69026630015868,0.373829031197894,-4.52149554769036,6.14042517416951e-06,0.000184708192953074,24.5520222031301,15.007261738868,11.9059837669092,70.4158939647412,44.929396334187,55.0553231589675,"Gm48840",NA,"9"
"ENSMUSG00000110910",107.68026053595,-1.92553058630225,0.29352082670068,-6.56011570949212,5.37660417266579e-11,9.06141933374071e-09,53.1960481067819,41.5585709691729,38.6944472424548,226.229786993105,108.197321784369,178.205388119816,"4921534A09Rik",NA,"9"
"ENSMUSG00000111182",15.984330139385,-1.66812462340446,0.540556611200335,-3.08593880611377,0.00202910577318208,0.0186438299682294,9.82080888125204,2.30880949828738,9.92165313909098,35.9570522373146,18.3385291159947,19.55912796437,"Gm35430",NA,"10"
"ENSMUSG00000111271",132.752202843552,-0.756105770617845,0.223145141529932,-3.38840346437219,0.000703007705373258,0.00819043920379469,86.7504784510597,116.594879663513,93.2635395074552,176.788840166797,162.295982676553,160.819496595931,"Gm48127",NA,"9"
"ENSMUSG00000111342",85.3339133618519,-0.761583183056362,0.248225017698228,-3.06811613961584,0.00215412880957108,0.0195575766264507,67.1088606885556,63.492261202903,58.5377535206368,121.355051300937,97.1942043147719,104.315349143307,"4933404K13Rik",NA,"10"
"ENSMUSG00000111375",48.7117734193981,-0.940695084347255,0.306219051401748,-3.07196786104957,0.00212652619865923,0.0193510738329176,27.8256251635474,36.9409519725981,35.7179513007275,67.419472944965,54.0986608921843,70.2679782423665,"Btbd8",100503185,"5"
"ENSMUSG00000111487",40.1877348769275,-1.79173131218853,0.347021427226497,-5.1631719877029,2.42799862965871e-07,1.22928671360869e-05,23.7336214630258,13.8528569897243,15.8746450225456,58.4302098856363,66.9356312733806,62.2994446272527,"1700092E16Rik",NA,"10"
"ENSMUSG00000111547",75.8076164976698,-1.08812782201989,0.260747169828121,-4.17311460269026,3.00463709480424e-05,0.00068582653390309,43.3752392255298,47.3305947148914,54.5690922650004,110.86757773172,104.52961596117,94.1735790877076,"Gm48069",NA,"9"
"ENSMUSG00000111814",23.6756750730807,-1.59384165445716,0.466087765688283,-3.41961701591436,0.000627093551450123,0.00748315418379327,9.82080888125204,19.6248807354428,6.94515719736368,23.9713681582098,30.2585730413912,51.4332624248249,"Olfr896-ps1",NA,"9"
"ENSMUSG00000111821",51.014544933587,-2.40370200987842,0.337492979216635,-7.12222818814697,1.06196043582117e-12,2.96938619134269e-10,13.0944118416694,18.4704759862991,17.8589756503638,68.9176834548531,97.1942043147719,90.551518353565,"Gm48545",NA,"10"
"ENSMUSG00000111829",25.0466405903941,-1.84275457715058,0.4358749010196,-4.22771435758288,2.36077228341603e-05,0.000562879484551695,9.0024081411477,5.77202374571846,17.8589756503638,38.9534732570909,36.6770582319894,42.0159045160542,"Gm47475",NA,"9"
"ENSMUSG00000111961",46.1158221430494,-2.04512481184,0.360505099968974,-5.67294280168577,1.40365106750162e-08,1.05299506606539e-06,27.8256251635474,10.3896427422932,14.8824797086365,64.4230519251887,71.5202635523793,87.653869766251,"Gm47966",NA,"10"
"ENSMUSG00000112083",736.141572164638,-0.969321093109457,0.204752089370237,-4.73412064360774,2.2000684138219e-06,8.31143396699389e-05,614.618955818357,438.673804674603,437.544903433912,1141.63640853474,797.726016545769,986.649343980445,"Gm47107",NA,"10"
"ENSMUSG00000112119",245.446559060558,-1.34074288439993,0.250265257580603,-5.35728729333562,8.44807328372447e-08,5.02109399080493e-06,99.844890292729,137.374165148099,180.574087131456,311.627786056727,452.044742709269,291.213683025065,"Gm47362",NA,"10"
"ENSMUSG00000112126",66.8777455008868,-0.930695839469253,0.311642574158158,-2.98642071605058,0.00282264019703712,0.0242845750658376,52.3776473666775,46.1761899657477,38.6944472424548,110.86757773172,53.1817344363846,99.9688762623358,"Gm34544",NA,"10"
"ENSMUSG00000112202",76.0618826944484,-1.91948120585047,0.301619646222635,-6.36391306033705,1.96677493308423e-10,2.54707705281424e-08,22.9152207229214,33.4777377251671,39.6866125563639,109.369367221832,153.126718118556,97.7956398218502,"Gm31181",NA,"10"
"ENSMUSG00000112247",45.5602114734609,-2.55043682615983,0.365590499345213,-6.97621199327598,3.03245045456806e-12,6.78331598955471e-10,12.276011101565,9.23523799314953,17.8589756503638,89.8926305932866,82.5233810219761,61.5750324804242,"Gm47894",NA,"10"
"ENSMUSG00000112359",74.3674962846898,-0.83975698315992,0.29945368830993,-2.80429667739068,0.00504264811433574,0.0375088873946025,47.4672429260515,48.484999464035,64.4907454040913,74.9105254944055,134.788189002561,76.0632754169946,"Gm48475",NA,"10"
"ENSMUSG00000112371",48.068756448643,-1.10853555837991,0.3606801812293,-3.07345847116332,0.00211593135838803,0.0192831877794429,48.2856436661558,20.7792854845864,20.8354715920911,80.903367533958,49.5140286131857,68.0947418018809,"Gm7791",NA,"10"
"ENSMUSG00000112378",143.913371011394,-2.41218634452067,0.264634930352762,-9.11514720035329,7.85637486460932e-20,1.20821224949111e-16,58.1064525474079,35.7865472234544,41.6709431841821,209.749471384335,308.087289148711,210.079522580271,"Gm47261",NA,"10"
"ENSMUSG00000112402",12.5436418496753,-1.65681929242882,0.582879466557795,-2.84247325131077,0.00447649873324521,0.0345630801077803,9.0024081411477,4.61761899657477,3.96866125563639,25.4695786680979,11.9200439253965,20.2835401111986,"Gm10744",NA,"10"
"ENSMUSG00000112406",170.396841745595,-0.797060622036433,0.261737357191943,-3.04526885496103,0.00232472394970728,0.020665519330382,176.774559862537,100.433213175501,94.2557048213643,253.197576171091,176.049879513549,221.670116929527,"4921515L22Rik",NA,"10"
"ENSMUSG00000112407",99.5150398091809,-1.22161379974195,0.262668808878488,-4.65077602840571,3.3068831132809e-06,0.000114282536355885,72.8376658692859,63.492261202903,42.6631084980912,139.333577419594,120.117365709765,158.646260155446,"Gm33340",102636207,"12"
"ENSMUSG00000112519",25.1669192021956,-1.16777302438342,0.399513745237975,-2.9229858504313,0.00346692270793875,0.028566110594995,11.4576103614607,17.3160712371554,17.8589756503638,38.9534732570909,32.0924259529907,33.3229587541119,"Gm47671",NA,"10"
"ENSMUSG00000112568",89.4847988231065,-1.47089119223943,0.310113747894953,-4.74306992909478,2.10503563713861e-06,8.01803512189362e-05,28.6440259036518,48.484999464035,66.4750760319095,98.8818936526153,170.548320778751,123.874477107677,"Gm47363",NA,"10"
"ENSMUSG00000112623",59.1464702680216,-2.20622048228503,0.352857295594295,-6.25244400450681,4.04078644442866e-10,4.68796456922639e-08,35.1912318244865,11.5440474914369,14.8824797086365,107.871156711944,82.5233810219761,102.86652484965,"4933436P19Rik",NA,"10"
"ENSMUSG00000112699",46.8043361946366,-1.17794779759039,0.348466359422337,-3.38037737571889,0.000723863671358571,0.00837788781629774,23.7336214630258,32.3233329760234,30.757124731182,47.9427363164195,95.3603514031724,50.7088502779964,"Gm48474",NA,"10"
"ENSMUSG00000112887",111.68875570457,-0.755235721454627,0.238442008298965,-3.16737695191567,0.00153820790304887,0.0149129801664383,80.203272530225,68.1098801994778,100.208696704819,148.322840478923,145.791306472158,127.49653784182,"Gm47961",NA,"12"
"ENSMUSG00000112916",248.213022479436,-0.67727737629036,0.199421304846335,-3.39621374362302,0.000683249822986571,0.00804404073895099,194.779376144832,173.160712371554,203.393889351365,353.577680333594,265.908672181923,298.45780449335,"Gm18622",NA,"12"
"ENSMUSG00000113049",591.592762632479,-0.778448389151264,0.190376418830336,-4.08899586374203,4.33244577596486e-05,0.000919001385891305,405.926767091751,526.408565609523,375.038488657639,806.037254319803,771.135149327577,665.010350788582,"Gm48544",NA,"13"
"ENSMUSG00000113211",223.875897270406,-0.927581170187898,0.231490856741547,-4.00698836768104,6.14978906362527e-05,0.00120479068232136,112.939302134398,166.234283876692,184.542748387092,284.659996878741,345.6812738365,249.197778509011,"4921525O09Rik",74050,"13"
"ENSMUSG00000113227",49.812921711613,-1.10868236318144,0.328755000857658,-3.37236653522867,0.000745251962495791,0.00856941112392371,23.7336214630258,34.6321424743107,35.7179513007275,92.8890516130628,56.8494402595835,55.0553231589675,"4933433N18Rik",NA,"13"
"ENSMUSG00000113318",148.992991910246,-0.872684427145303,0.276324474972922,-3.15818722619782,0.00158753563440932,0.0153428522467698,142.401728778155,103.896427422932,68.4594066597277,217.240523933776,140.289747737359,221.670116929527,"Gm18113",NA,"12"
"ENSMUSG00000113560",37.5094141132926,-1.41884636635523,0.35313661404134,-4.01783986689393,5.87340873534898e-05,0.00116549270437094,28.6440259036518,15.007261738868,16.8668103364547,53.935578355972,54.0986608921843,56.5041474526246,"Gm48519",NA,"13"
"ENSMUSG00000113679",13.172295047222,-1.60020108197216,0.566358165432288,-2.82542246168689,0.00472183146710585,0.0357934026739391,11.4576103614607,4.61761899657477,2.97649594172729,20.9749471384335,20.1723820275942,18.8347158175415,"Gm10432",100038713,"12"
"ENSMUSG00000113696",180.110840447027,-0.923478329558286,0.249525402831229,-3.70093913918214,0.000214802996076085,0.00324658631538584,166.13535024118,114.286070165225,91.279208879637,262.186839230419,188.886849894745,257.890724270953,"1700015C15Rik",NA,"13"
"ENSMUSG00000113716",103.806711931945,-0.736655464708029,0.240152288928994,-3.0674513576085,0.00215892594721818,0.0195735194757739,68.7456621687643,77.3451181926273,87.3105476240006,134.83894588993,143.040527104759,111.559470611592,"Gm47518",NA,"12"
"ENSMUSG00000113734",12.5296209443756,-1.70880680281912,0.583760073195412,-2.92724165506109,0.0034198304674568,0.0282566650376904,10.6392096213564,3.46321424743107,2.97649594172729,19.4767366285454,18.3385291159947,20.2835401111986,"Gm48539",NA,"12"
"ENSMUSG00000113770",116.768931626202,-0.814813578473862,0.243620509735244,-3.34460173061523,0.000824008038463157,0.00923294252933718,102.300092513042,77.3451181926273,72.4280679153641,178.287050676685,134.788189002561,135.465071456933,"1700019C18Rik",75543,"13"
"ENSMUSG00000113920",146.409769858013,-0.624891360574621,0.222076526576476,-2.81385597211883,0.00489511550741319,0.0367671587837024,119.486508055233,111.977260666938,113.106845785637,203.756629344783,143.957453560558,186.17392173493,"Gm18783",NA,"13"
"ENSMUSG00000114068",11.2865920037391,-1.60396422709734,0.586260931442984,-2.73592208020658,0.00622057537425757,0.0439837579479832,4.91040444062602,8.08083324400584,3.96866125563639,17.9785261186573,14.6708232927958,18.110303670713,"Gm48783",NA,"13"
"ENSMUSG00000114082",176.225409121106,-1.57386133442869,0.300371715438205,-5.23971217507154,1.60827239272381e-07,8.7940334434138e-06,130.944118416694,83.1171419383458,50.600431009364,299.642101977622,181.551438248347,311.497223136264,"Gm40383",NA,"12"
"ENSMUSG00000114165",257.637449165461,-1.24734295152409,0.207432869543568,-6.01323673663059,1.81855157880177e-09,1.7210492364614e-07,164.498548760972,141.991784144674,149.816962400274,438.975679397216,307.170362692911,343.371357596719,"Gm47513",NA,"13"
"ENSMUSG00000114186",45.0328283421987,-1.78801745047604,0.379900176316915,-4.70654546099624,2.51949819592693e-06,9.13284662121166e-05,13.0944118416694,32.3233329760234,15.8746450225456,89.8926305932866,45.8463227899867,73.1656268296805,"Gm48681",NA,"12"
"ENSMUSG00000114209",26.1573529032537,-2.3089678183708,0.453271653077098,-5.09400445118516,3.50578529100123e-07,1.68329826702982e-05,14.7312133218781,6.92642849486215,3.96866125563639,46.4445258065314,38.5109111435888,46.3623773970253,"Gm48433",NA,"14"
"ENSMUSG00000114218",168.575051824251,-0.672170254133179,0.232833349912989,-2.88691570337484,0.003890384456755,0.0310801298515953,164.498548760972,123.521308158375,100.208696704819,236.717260562321,191.637629262145,194.866867496872,"Gm47423",NA,"13"
"ENSMUSG00000114354",19.2649066553304,-1.53052934914465,0.495125418371855,-3.09119526559061,0.00199352489774751,0.0183949307906107,10.6392096213564,4.61761899657477,13.8903143947274,31.4624207076503,37.5939846877891,17.3858915238845,"Gm34961",NA,"13"
"ENSMUSG00000114440",11.3689152720632,-1.67662872953535,0.60027499127984,-2.79310108515537,0.00522053752102531,0.0385064049422162,7.36560666093903,4.61761899657477,3.96866125563639,20.9749471384335,11.0031174695968,20.2835401111986,"Gm47505",NA,"14"
"ENSMUSG00000114563",83.5058073460674,-1.37704385517795,0.344766403626391,-3.99413585747814,6.4930627033775e-05,0.00125604010125241,77.748070309912,40.4041662200292,19.843306278182,130.344314360266,114.615806974967,118.079179933049,"1700016K05Rik",102639882,"17"
"ENSMUSG00000114584",189.485046246205,-0.755923496923549,0.241874989148399,-3.12526524377335,0.00177644799226626,0.0165950187159087,183.321765783371,99.2788084263575,137.910978633365,277.1689443293,208.14230546654,231.087474838298,"Gm47694",NA,"14"
"ENSMUSG00000114658",68.9256445572016,-1.73604629999279,0.281087343376182,-6.1761809661754,6.56707114013393e-10,7.08725230149717e-08,38.4648347849038,25.3969044811612,30.757124731182,107.871156711944,108.197321784369,102.86652484965,"Gm30008",NA,"14"
"ENSMUSG00000114681",192.311686153373,-0.729631087314362,0.238951732401003,-3.0534664050475,0.00226214048942107,0.0202998646545204,171.864155421911,132.756546151525,127.989325494274,284.659996878741,171.46524723455,265.134845739238,"1700026N04Rik",NA,"13"
"ENSMUSG00000114692",269.837117842135,-0.769853415090009,0.196471919740396,-3.91838903038785,8.91427517682589e-05,0.00160345704673562,166.13535024118,217.028092839014,216.292038432183,334.100943705049,363.102876496695,322.363405338692,"Gm48157",NA,"14"
"ENSMUSG00000114832",4487.62573483087,-1.13597694990156,0.152300967734224,-7.45876383322738,8.73379907878277e-14,3.70523896780222e-11,2798.93053115683,2869.85020637122,2752.26658078384,5837.02814652408,6713.73550936566,5953.94343478361,"Gm21388",100861998,"3"
"ENSMUSG00000114902",39.6589416264658,-1.33994897568332,0.380884063313795,-3.51799695693592,0.000434817348829396,0.00561928344815972,18.0048162822954,38.0953567217418,11.9059837669092,61.4266309054125,61.4340725385822,47.0867895438538,"Gm4118",NA,"14"
"ENSMUSG00000114965",10.9128149743935,-2.36101961994246,0.646624445091224,-3.6512996653094,0.000260916584186986,0.00375884863612703,4.09200370052168,2.30880949828738,3.96866125563639,22.4731576483217,17.421602660195,15.2126550833989,"Gm47906",NA,"14"
"ENSMUSG00000115006",10.8676864611269,-2.46289582186148,0.664396971397266,-3.70696425163086,0.000209758538014738,0.0031820706451237,2.45520222031301,4.61761899657477,2.97649594172729,23.9713681582098,17.421602660195,13.7638307897419,"Gm49054",NA,"14"
"ENSMUSG00000115008",98.6331174313486,-1.39809752598802,0.278824966534325,-5.01424798276055,5.32412846402219e-07,2.40818942988474e-05,67.9272614286599,47.3305947148914,46.6317697537276,158.81031404814,100.861910137971,170.236854504702,"4933429O19Rik",66770,"14"
"ENSMUSG00000115043",13.7352726324016,-1.59913179762149,0.550223013033147,-2.90633390414943,0.00365690987424656,0.0296774156878994,8.18400740104336,9.23523799314953,2.97649594172729,23.9713681582098,15.5877497485955,22.4567765516841,"Gm32455",102635012,"14"
"ENSMUSG00000115141",56.1706910717322,-1.34189570895062,0.30678866685852,-4.37400678027477,1.21986587395645e-05,0.000325553358943301,43.3752392255298,23.0880949828738,27.7806287894547,83.8997885537342,77.0218222871777,81.8585725916228,"Gm49256",NA,"14"
"ENSMUSG00000115321",233.423204734673,-0.609020286885593,0.219218275145329,-2.77814560160118,0.00546701145448606,0.0399884910371831,152.222537659407,217.028092839014,187.519244328819,230.724418522769,335.595082822703,277.449852235323,"Gm34060",NA,"14"
"ENSMUSG00000115359",14.4878070563034,-2.34299610861595,0.570826193620215,-4.10457006844155,4.05067488776817e-05,0.000866703532942815,7.36560666093903,3.46321424743107,2.97649594172729,28.4659996878741,22.9231613949934,21.7323644048556,"Gm49779",NA,"14"
"ENSMUSG00000115398",54.0489434787571,-1.16175958959556,0.32998004031367,-3.52069655028596,0.000430414870019289,0.00558432494340957,40.1016362651125,31.1689282268797,28.7727941033638,76.4087360042936,48.5971021573859,99.2444641155073,"Gm534",NA,"14"
"ENSMUSG00000115483",8.03514006038267,-2.12481510586938,0.731825485362645,-2.90344508133173,0.00369081696366548,0.0298672044035941,2.45520222031301,3.46321424743107,2.97649594172729,17.9785261186573,11.9200439253965,9.41735790877076,"Gm9732",NA,"14"
